,full_path,file_name,class_name,feature_array,feature_array_size
72,./Sample-kelapa/data/cut_sample/muda/wav/muda14a.wav,muda14a.wav,immature,"[[ 2.38194516e+00 -1.47075241e-01 -6.97640020e-02 ...  3.18525601e-02
  -1.23432195e-02  2.59294635e-02]
 [ 2.39944876e+00 -1.63832563e-01 -5.80626978e-02 ...  4.03732533e-02
  -2.20109907e-02  2.03489484e-02]
 [ 2.38413847e+00 -1.60741592e-01 -3.64298251e-02 ...  5.17610488e-02
  -6.64058300e-03  6.30717582e-03]
 ...
 [ 1.83676079e+00 -3.18129500e-01  1.28048713e-01 ...  3.19688714e-02
  -1.88813341e-02  7.17385877e-02]
 [ 1.79262346e+00 -3.59232138e-01  1.22130987e-01 ...  3.02634408e-02
  -4.76848641e-02  7.68765200e-02]
 [ 1.74929547e+00 -3.76656296e-01  1.08506550e-01 ...  7.38733052e-04
  -2.53230923e-02  8.49067943e-02]]","(98, 14)"
73,./Sample-kelapa/data/cut_sample/muda/wav/muda14b.wav,muda14b.wav,immature,"[[ 2.20688068e+00 -2.94578200e-01 -2.68309556e-02 ... -2.30321363e-02
   8.37616491e-03  1.13852078e-02]
 [ 2.17110830e+00 -3.18182670e-01 -4.67650752e-02 ...  7.99582114e-03
   5.39651412e-03  2.01945023e-03]
 [ 2.20954985e+00 -2.90563454e-01 -4.85385661e-02 ... -9.88692688e-03
   2.62800094e-02 -3.83241155e-03]
 ...
 [ 1.18497329e+00 -1.30688225e-02  5.70485815e-02 ... -1.60748910e-02
  -4.01420724e-02 -1.08486331e-02]
 [ 1.16323133e+00 -1.33973576e-02  1.18933639e-01 ... -1.09633555e-02
  -2.45258298e-02 -4.35546580e-03]
 [ 1.13973459e+00 -2.47235091e-02  1.15101753e-01 ... -2.40422229e-02
  -2.90511860e-02 -1.87232246e-03]]","(98, 14)"
74,./Sample-kelapa/data/cut_sample/muda/wav/muda14c.wav,muda14c.wav,immature,"[[ 2.25524354 -0.19172235  0.09288143 ... -0.01502045  0.03638659
   0.02295276]
 [ 2.25068338 -0.17381154  0.12239401 ... -0.02396106  0.02646436
   0.01775331]
 [ 2.28073422 -0.155499    0.08522507 ... -0.01838872  0.00248058
  -0.01290279]
 ...
 [ 1.63960678  0.4457755   0.15989114 ... -0.02884017 -0.01218227
   0.06107787]
 [ 1.56415757  0.41947613  0.17049172 ... -0.03145028 -0.02649382
   0.0376501 ]
 [ 1.36522421  0.21450874  0.05450327 ... -0.04731517 -0.01692112
   0.02376639]]","(98, 14)"
75,./Sample-kelapa/data/cut_sample/muda/wav/muda15a.wav,muda15a.wav,immature,"[[ 2.96324292e+00 -4.26833376e-01  2.12969308e-02 ... -3.05676771e-02
  -6.67327996e-03 -2.91417458e-03]
 [ 2.87272899e+00 -5.33385052e-01  2.47224064e-02 ... -1.14835168e-02
  -4.24347921e-02  2.80713235e-02]
 [ 2.85727211e+00 -5.43323768e-01  1.90269806e-03 ...  2.27368804e-02
  -4.95236664e-02  4.17484666e-02]
 ...
 [ 1.18092633e+00  2.66267481e-01  6.91501094e-02 ...  1.07805279e-02
   1.75994361e-02  8.84714373e-03]
 [ 1.12935184e+00  2.32457732e-01  4.44420710e-02 ...  1.37108635e-03
   1.17187888e-02  1.61705834e-02]
 [ 1.15802971e+00  2.66440947e-01  6.56798613e-02 ...  2.07876960e-02
   2.67672574e-02  2.37670627e-02]]","(98, 14)"
76,./Sample-kelapa/data/cut_sample/muda/wav/muda15b.wav,muda15b.wav,immature,"[[ 2.54238919e+00 -2.34184075e-01  7.32790460e-02 ...  1.02916852e-02
   4.23754464e-02  3.99968460e-03]
 [ 2.54513325e+00 -2.82375431e-01  2.14849982e-02 ...  5.33909041e-03
   6.67693513e-02  2.08160254e-02]
 [ 2.50673055e+00 -3.12007157e-01 -3.68280248e-02 ... -1.15225137e-02
   7.11983045e-02  4.76138190e-02]
 ...
 [ 1.64455772e+00  8.59530135e-02 -9.05692148e-03 ... -9.98078831e-03
  -2.25329876e-03 -3.73849885e-03]
 [ 1.58217397e+00  9.67083632e-02 -4.77066970e-03 ...  7.80890656e-03
   2.51133991e-02  1.80025950e-02]
 [ 1.54908998e+00  1.09877115e-01 -1.85018342e-02 ... -1.45018328e-02
   4.42011560e-03  1.20822760e-02]]","(98, 14)"
77,./Sample-kelapa/data/cut_sample/muda/wav/muda15c.wav,muda15c.wav,immature,"[[ 2.40461960e+00 -1.50488919e-01  1.44899629e-02 ... -2.36613543e-03
  -2.96830281e-02 -2.60890098e-02]
 [ 2.38933835e+00 -1.72201764e-01 -4.41203171e-02 ...  1.00238307e-02
  -2.58626981e-02  9.13161912e-03]
 [ 2.38947506e+00 -1.90860050e-01 -1.20917176e-01 ...  1.80354887e-02
   7.98342073e-03  2.27891847e-02]
 ...
 [ 1.83244272e+00  4.72114154e-01  1.39204104e-01 ...  4.59441035e-02
  -5.10230205e-03  2.27084288e-02]
 [ 1.69135771e+00  3.18428568e-01  6.35372670e-02 ...  7.48665120e-02
  -1.65157910e-02 -1.71950378e-02]
 [ 1.54834918e+00  1.38973342e-01 -8.61997725e-02 ...  5.12544491e-02
  -2.84510212e-02 -8.49822074e-03]]","(98, 14)"
78,./Sample-kelapa/data/cut_sample/muda/wav/muda16a.wav,muda16a.wav,immature,"[[ 2.14319362e+00 -2.80130733e-01 -1.60999971e-02 ...  5.34683735e-02
  -5.82095358e-04  1.19600997e-03]
 [ 2.13230059e+00 -2.89142891e-01  2.31525140e-02 ...  2.97582763e-02
  -1.35019170e-02  1.11243635e-03]
 [ 2.20611613e+00 -2.70437663e-01 -2.34058210e-02 ...  4.40111603e-02
   5.68600009e-03 -6.79239878e-03]
 ...
 [ 1.32300794e+00 -1.28920282e-01  4.80880983e-03 ... -2.44555148e-02
  -4.04028503e-02  1.84961326e-02]
 [ 1.32530971e+00 -1.55708623e-01  4.75154605e-02 ... -1.77878519e-02
  -1.89790396e-02  3.14840940e-02]
 [ 1.29494455e+00 -1.51341356e-01  8.14017237e-02 ... -1.87957432e-02
  -1.44040642e-02  3.17770176e-02]]","(98, 14)"
79,./Sample-kelapa/data/cut_sample/muda/wav/muda16b.wav,muda16b.wav,immature,"[[ 2.50075377e+00 -1.40595499e-02  6.51928295e-02 ...  5.71924353e-03
   8.83751262e-03  1.18024457e-02]
 [ 2.52469943e+00 -8.53834006e-03  5.80833690e-02 ... -2.44533711e-02
   7.77943831e-03  3.41772788e-02]
 [ 2.49134857e+00 -7.24884808e-03  6.14986149e-02 ... -4.03588908e-02
  -2.08163543e-02  2.88269366e-02]
 ...
 [ 2.22868685e+00  1.93331678e-01 -9.26255836e-02 ... -6.26615921e-02
  -9.93525588e-03 -1.55269904e-04]
 [ 2.22801476e+00  1.26240280e-01 -1.25710504e-01 ... -5.63375258e-02
   1.29380569e-02 -3.23311279e-02]
 [ 1.73054131e+00  2.04980639e-02 -1.42709077e-01 ... -4.45385472e-03
   1.33812120e-02 -1.33672723e-02]]","(98, 14)"
80,./Sample-kelapa/data/cut_sample/muda/wav/muda16c.wav,muda16c.wav,immature,"[[ 2.18170744 -0.14596258  0.14376133 ...  0.01127028  0.0254701
   0.01992247]
 [ 2.1844519  -0.12336952  0.15011499 ...  0.01039454  0.01748845
   0.02982744]
 [ 2.20860018 -0.10790462  0.17429359 ...  0.02314179  0.03468418
   0.0274209 ]
 ...
 [ 1.88603506  0.65463989  0.37278133 ...  0.00881278 -0.04492469
  -0.07629761]
 [ 1.86744666  0.63834252  0.35442082 ...  0.00721655 -0.04108178
  -0.0832209 ]
 [ 1.65637184  0.46014747  0.26270425 ... -0.00480941 -0.02244829
  -0.04269004]]","(98, 14)"
81,./Sample-kelapa/data/cut_sample/muda/wav/muda17a.wav,muda17a.wav,immature,"[[ 2.38611752e+00 -1.52111011e-01 -1.09774599e-01 ... -5.99351064e-03
  -1.50197520e-02  3.95907686e-02]
 [ 2.40097330e+00 -1.25455093e-01 -1.54047217e-01 ...  6.18145109e-03
  -1.53433981e-03  5.06173120e-02]
 [ 2.46969598e+00 -1.08501702e-01 -1.94036621e-01 ... -3.89038383e-02
   9.45867825e-03  6.58290733e-02]
 ...
 [ 1.84307740e+00 -4.82811116e-02 -5.57834804e-01 ...  2.97124163e-03
   1.08760556e-02  5.68739861e-03]
 [ 1.46186310e+00 -8.41995555e-02 -1.12754320e-01 ... -3.71137488e-03
   1.56303345e-02  1.92152347e-02]
 [ 1.45952640e+00 -7.26538081e-02 -1.29062927e-01 ... -2.06027748e-02
   7.85856575e-03  6.45750733e-03]]","(98, 14)"
82,./Sample-kelapa/data/cut_sample/muda/wav/muda17b.wav,muda17b.wav,immature,"[[ 2.46056782e+00 -9.79205919e-02 -7.95794975e-02 ... -2.83685022e-02
  -3.07920002e-02  1.40301122e-02]
 [ 2.43581110e+00 -1.09165534e-01 -1.19782248e-01 ... -2.52320085e-04
  -4.34550461e-03  2.44015687e-02]
 [ 2.44304057e+00 -1.32117886e-01 -1.39007232e-01 ... -9.06367183e-03
  -2.31547167e-02 -5.62894752e-03]
 ...
 [ 1.91844759e+00  5.52276126e-01  1.84835401e-01 ...  2.58784638e-02
  -3.08836642e-03 -9.93793493e-03]
 [ 1.78503869e+00  4.55338673e-01  2.04360099e-01 ... -3.97592896e-02
  -3.82666210e-03  4.89421885e-02]
 [ 1.56860548e+00  2.24102868e-01  6.63648417e-02 ... -1.74666456e-03
   5.39911415e-03  3.01227366e-02]]","(98, 14)"
83,./Sample-kelapa/data/cut_sample/muda/wav/muda17c.wav,muda17c.wav,immature,"[[ 2.53646003 -0.0853179  -0.07665733 ... -0.01871598 -0.04321113
  -0.00382555]
 [ 2.5250949  -0.09664914 -0.10037728 ...  0.00559628 -0.00463376
   0.0079763 ]
 [ 2.47946827 -0.13078763 -0.06541618 ... -0.01762279  0.00444607
   0.04804661]
 ...
 [ 1.87194041 -0.19733566 -0.43028558 ... -0.0531165  -0.0548273
   0.04397059]
 [ 1.84618306 -0.16977913 -0.38887886 ... -0.04689589 -0.04342701
   0.0310217 ]
 [ 1.47687741 -0.04623    -0.01846303 ... -0.01826055 -0.0314297
   0.01321086]]","(98, 14)"
84,./Sample-kelapa/data/cut_sample/muda/wav/muda18a.wav,muda18a.wav,immature,"[[ 2.54403996 -0.10030851 -0.21576751 ...  0.02917441 -0.0378875
   0.00688354]
 [ 2.54349992 -0.13163709 -0.26124773 ... -0.00267952 -0.06122323
  -0.00494528]
 [ 2.52236203 -0.14709303 -0.18044926 ...  0.0329215  -0.01964309
  -0.00383554]
 ...
 [ 1.92142424  0.37728773 -0.39660284 ... -0.06699783 -0.0167832
   0.11929223]
 [ 1.8927813   0.36926994 -0.38168963 ... -0.04345445  0.01869109
   0.13762851]
 [ 1.86672751  0.31567474 -0.38465906 ... -0.02689794 -0.01667935
   0.09045996]]","(98, 14)"
85,./Sample-kelapa/data/cut_sample/muda/wav/muda18b.wav,muda18b.wav,immature,"[[ 2.32967203e+00 -1.39774612e-01 -6.47768901e-02 ...  2.28158043e-02
   1.26130101e-03  4.45328412e-02]
 [ 2.32006555e+00 -1.11309484e-01 -3.02101066e-02 ...  8.52420147e-04
   1.12190758e-02  3.32893923e-02]
 [ 2.27646201e+00 -1.27979303e-01  5.38964685e-03 ...  2.72343461e-02
   3.24561795e-02  4.43822834e-02]
 ...
 [ 1.23237458e+00 -3.10264088e-02  5.53149647e-02 ... -1.47896191e-03
   2.27796868e-03  3.84336078e-03]
 [ 1.22212051e+00 -1.69384918e-02  2.69087314e-02 ...  8.33540877e-03
   2.86883917e-02  2.28554164e-02]
 [ 1.17852744e+00 -2.06062994e-02  4.27068009e-02 ...  6.94000882e-03
   1.97717529e-02  1.15155011e-02]]","(98, 14)"
86,./Sample-kelapa/data/cut_sample/muda/wav/muda18c.wav,muda18c.wav,immature,"[[ 2.24333671 -0.16613076 -0.00489978 ...  0.03720104  0.00533754
   0.01591263]
 [ 2.26274896 -0.17064412 -0.0554393  ...  0.03699836 -0.00385511
  -0.00749694]
 [ 2.31492333 -0.16049813 -0.07410332 ...  0.01748364  0.00832363
   0.02664706]
 ...
 [ 1.37951429  0.16000655 -0.12244643 ... -0.01083629 -0.00329476
   0.02570124]
 [ 1.36079975  0.18051115 -0.10660603 ... -0.01307449  0.0028017
   0.0287221 ]
 [ 1.28657907  0.14226629 -0.09246464 ... -0.01758912  0.01131431
   0.0300677 ]]","(98, 14)"
87,./Sample-kelapa/data/cut_sample/muda/wav/muda19a.wav,muda19a.wav,immature,"[[ 3.22198364e+00 -8.60389356e-01  1.94654330e-01 ... -6.90088840e-02
   8.81565060e-03  8.78146856e-02]
 [ 3.19956159e+00 -8.44619721e-01  2.10460678e-01 ... -2.61593049e-02
   2.90287227e-02  6.36521264e-02]
 [ 3.16082361e+00 -8.38534622e-01  1.90599391e-01 ... -2.48953096e-02
   2.73337167e-02  3.31442608e-02]
 ...
 [ 1.66034293e+00  4.47766316e-01  9.33605865e-02 ...  1.83800371e-02
   2.00800843e-02 -1.30310907e-02]
 [ 1.31519743e+00  1.59639575e-01  1.32419166e-02 ...  3.08660252e-02
  -1.50801176e-02 -9.52098265e-03]
 [ 1.28153707e+00  1.45163284e-01  1.92779624e-02 ...  2.62028502e-02
  -1.71581776e-02  6.54593742e-04]]","(98, 14)"
88,./Sample-kelapa/data/cut_sample/muda/wav/muda19b.wav,muda19b.wav,immature,"[[ 2.61706416e+00 -1.75527381e-02 -5.68111242e-02 ...  4.48090119e-02
   2.13419089e-03 -6.24622679e-03]
 [ 2.59525708e+00 -6.18458054e-02 -1.04866007e-01 ...  1.33984052e-02
  -5.18319568e-02 -3.27159375e-02]
 [ 2.57748857e+00 -6.47719658e-02 -6.45099675e-02 ...  2.41153283e-02
  -3.11063092e-02 -2.72905316e-02]
 ...
 [ 2.36110673e+00  1.91130178e-01 -2.55276905e-01 ... -1.31476147e-03
  -5.35685734e-02  4.38909830e-02]
 [ 2.15979624e+00  1.57655022e-01 -2.21764123e-01 ...  5.01934155e-02
  -1.20215097e-03 -2.22972039e-02]
 [ 2.04961234e+00  1.17448084e-02 -2.75833555e-01 ...  1.86362640e-02
  -9.20160236e-03  6.72614216e-03]]","(98, 14)"
89,./Sample-kelapa/data/cut_sample/muda/wav/muda19c.wav,muda19c.wav,immature,"[[ 2.96037340e+00 -4.17011386e-01 -1.89998141e-01 ... -6.86198186e-03
  -2.85644408e-03  1.84475417e-02]
 [ 2.92608991e+00 -4.37656248e-01 -2.09610603e-01 ... -6.47805908e-03
  -5.17251105e-03 -3.70732320e-03]
 [ 2.90496854e+00 -4.12475895e-01 -2.02424722e-01 ... -1.88889126e-02
   8.78787012e-03  2.67330912e-03]
 ...
 [ 2.09454448e+00  1.69346692e-01  6.98267356e-02 ... -5.36588729e-03
  -3.44401687e-02 -2.05784069e-03]
 [ 2.06553081e+00  1.72693354e-01  3.62977110e-02 ... -2.29444717e-02
  -3.90231674e-02  4.56582995e-03]
 [ 2.03018554e+00  1.25472392e-01  7.51678129e-03 ... -3.41571444e-02
  -3.45927900e-02  5.50733920e-03]]","(98, 14)"
90,./Sample-kelapa/data/cut_sample/muda/wav/muda1a.wav,muda1a.wav,immature,"[[ 2.16833574e+00 -2.52533267e-01  1.75745699e-01 ...  5.00740140e-03
  -2.92334123e-02  2.04249503e-02]
 [ 2.15205358e+00 -2.75086360e-01  1.72924634e-01 ...  7.89272501e-04
  -4.63467890e-02  1.43711446e-02]
 [ 2.10919276e+00 -2.52661691e-01  1.42858661e-01 ...  8.15825244e-03
   8.22808715e-03  2.63771039e-02]
 ...
 [ 1.83488090e+00  6.11195466e-02  5.77539932e-01 ...  2.79787900e-02
   4.05501574e-02 -3.06617453e-02]
 [ 1.56978829e+00 -7.35109437e-02  4.54474628e-01 ...  1.56180135e-02
  -2.44620106e-04 -3.61322873e-02]
 [ 1.46392936e+00 -2.25324767e-03  3.63601771e-01 ...  1.45307311e-02
   7.12134976e-03 -2.54056186e-02]]","(98, 14)"
91,./Sample-kelapa/data/cut_sample/muda/wav/muda1b.wav,muda1b.wav,immature,"[[ 2.6124519  -0.10255769 -0.10906059 ... -0.01116188  0.01280112
   0.00967973]
 [ 2.62765874 -0.04825771 -0.16188761 ... -0.02128015  0.04962456
   0.01669108]
 [ 2.63968965 -0.05074612 -0.18484147 ... -0.00854968  0.05391307
   0.05302744]
 ...
 [ 2.11635365  0.33892251 -0.10317295 ... -0.02470302  0.03402103
   0.04782403]
 [ 2.15447506  0.36628972 -0.12291618 ...  0.02514543  0.08603897
   0.08297834]
 [ 2.01389911  0.32236246 -0.09435542 ...  0.0066551   0.06747283
   0.05708669]]","(98, 14)"
92,./Sample-kelapa/data/cut_sample/muda/wav/muda1c.wav,muda1c.wav,immature,"[[ 2.32534162 -0.08917231  0.02990282 ...  0.00935227  0.00585225
   0.0052034 ]
 [ 2.35765871 -0.05495979  0.01019194 ...  0.02118396  0.0185868
  -0.006765  ]
 [ 2.37225709 -0.03181685  0.03729518 ...  0.06939959  0.03243774
   0.00679378]
 ...
 [ 1.65447472 -0.23961143  0.00820991 ... -0.03018618 -0.01877614
  -0.01739958]
 [ 1.60882025 -0.24710956 -0.00604308 ... -0.04408373 -0.02023463
  -0.02082331]
 [ 1.44792394 -0.10665243  0.05924985 ... -0.02703713 -0.00692363
  -0.01510927]]","(98, 14)"
93,./Sample-kelapa/data/cut_sample/muda/wav/muda20a.wav,muda20a.wav,immature,"[[ 2.51195007e+00 -3.45614269e-02 -1.30721547e-01 ... -1.69679849e-02
  -4.59244454e-04  3.57265689e-02]
 [ 2.55900601e+00 -6.06724237e-02 -2.06210093e-01 ... -5.38094584e-02
  -9.21908824e-03  2.03791949e-02]
 [ 2.64340220e+00  9.97953074e-03 -2.06785280e-01 ... -6.30913677e-02
  -5.54183559e-03  4.74117249e-02]
 ...
 [ 2.45960077e+00  4.20201356e-01 -4.46565030e-01 ... -4.13101079e-02
  -2.36557344e-02  1.35117831e-01]
 [ 2.35525611e+00  3.87083292e-01 -3.99057920e-01 ... -7.01268940e-04
  -2.21804061e-02  9.76584506e-02]
 [ 2.30994454e+00  3.28976072e-01 -4.47968439e-01 ... -3.03108376e-02
  -1.21746486e-02  1.12586819e-01]]","(98, 14)"
94,./Sample-kelapa/data/cut_sample/muda/wav/muda20b.wav,muda20b.wav,immature,"[[ 2.49276387 -0.0800305  -0.11975261 ... -0.0337492  -0.01271855
   0.04285498]
 [ 2.46321244 -0.09069978 -0.14814782 ... -0.05034581 -0.01536949
   0.06479914]
 [ 2.48072195 -0.10387693 -0.14710606 ... -0.06828018 -0.03891808
   0.02475483]
 ...
 [ 1.99494566  0.09690235  0.09056885 ... -0.00665778 -0.004816
  -0.00869909]
 [ 1.96664994  0.0875335   0.08580893 ...  0.00770333  0.01056214
  -0.01243583]
 [ 1.86919528  0.23416066 -0.01416192 ...  0.01302912  0.01833759
  -0.00521793]]","(98, 14)"
95,./Sample-kelapa/data/cut_sample/muda/wav/muda20c.wav,muda20c.wav,immature,"[[ 2.63227441 -0.0726818  -0.06230893 ... -0.00357456  0.03375099
   0.05548529]
 [ 2.60227888 -0.07425388 -0.0760009  ... -0.01729599  0.00875963
   0.0270581 ]
 [ 2.52957572 -0.14609361 -0.11647271 ... -0.01175923 -0.00986945
   0.02025654]
 ...
 [ 2.0042456   0.30830691 -0.20556708 ... -0.01900733 -0.08655079
   0.00271843]
 [ 1.5310402   0.09712448 -0.14995274 ... -0.01665664 -0.04127011
   0.03776226]
 [ 1.52653742  0.09438182 -0.13966128 ...  0.01511849 -0.05069854
   0.01666153]]","(98, 14)"
96,./Sample-kelapa/data/cut_sample/muda/wav/muda2a.wav,muda2a.wav,immature,"[[ 2.09649790e+00 -2.22120221e-01  1.36238848e-01 ... -2.44307277e-02
  -1.70948326e-02 -2.22583063e-02]
 [ 2.08456078e+00 -2.23455447e-01  1.59029891e-01 ... -9.72402888e-03
  -7.15039394e-03  2.65963610e-03]
 [ 2.08812604e+00 -2.10460430e-01  1.93139402e-01 ... -1.70019751e-02
   1.93110616e-02  8.77703125e-03]
 ...
 [ 1.29640881e+00 -2.55153644e-02  1.70392399e-01 ... -3.94640136e-02
  -1.73979408e-02  8.08842289e-03]
 [ 1.30073255e+00 -4.22748123e-02  1.99223207e-01 ... -2.66538456e-02
  -1.60078445e-02 -1.46263391e-03]
 [ 1.30612937e+00 -2.62890429e-02  2.03589541e-01 ... -2.39374145e-02
  -7.61231583e-03  1.00311375e-02]]","(98, 14)"
97,./Sample-kelapa/data/cut_sample/muda/wav/muda2b.wav,muda2b.wav,immature,"[[ 2.58246892e+00 -8.29020712e-02 -2.00827667e-01 ... -2.44505849e-02
  -2.20273455e-02 -2.35620089e-02]
 [ 2.59486549e+00 -5.41686602e-02 -1.59472712e-01 ... -3.21451931e-02
  -1.75479895e-03 -1.56027966e-02]
 [ 2.55035811e+00 -1.06388796e-01 -2.34757872e-01 ... -1.50558858e-02
  -2.00394410e-02  7.03935483e-03]
 ...
 [ 1.67454654e+00 -6.23580296e-02 -2.86550826e-01 ... -2.68545877e-03
  -1.89899456e-02  1.31293681e-02]
 [ 1.69231166e+00 -3.33936875e-02 -2.56587651e-01 ... -1.01383810e-02
  -2.54387870e-02  2.07093550e-02]
 [ 1.61848968e+00 -4.98655917e-02 -2.68167231e-01 ...  1.83193661e-02
   7.57957538e-03  3.06709191e-02]]","(98, 14)"
98,./Sample-kelapa/data/cut_sample/muda/wav/muda2c.wav,muda2c.wav,immature,"[[ 2.47067147e+00 -2.26801671e-02 -3.01557528e-02 ... -2.03647004e-02
  -7.60949851e-03  6.08736055e-03]
 [ 2.49150758e+00 -3.70825731e-02 -6.70132162e-02 ... -4.98675733e-02
  -2.22830906e-02  3.03310026e-02]
 [ 2.50102685e+00 -4.37469840e-02 -5.29181309e-02 ... -3.14886079e-02
  -6.30948588e-03  6.03809218e-02]
 ...
 [ 2.41903964e+00  2.85057719e-01 -2.57269551e-01 ... -8.16759849e-02
   1.10576384e-02  6.10989062e-03]
 [ 2.18866882e+00  3.94204779e-01 -4.56413239e-02 ... -3.91007745e-02
   2.97500520e-02 -4.24871461e-03]
 [ 1.86153526e+00  5.13660225e-02 -1.43824592e-01 ... -4.31905075e-02
  -2.16670277e-03  2.19179993e-02]]","(98, 14)"
99,./Sample-kelapa/data/cut_sample/muda/wav/muda3a.wav,muda3a.wav,immature,"[[ 2.51269552e+00 -3.01504106e-02  4.65000196e-04 ...  1.83117270e-02
  -2.73100162e-02 -3.80424798e-02]
 [ 2.43598208e+00 -9.49014448e-02 -6.27911015e-02 ...  3.56092548e-03
  -3.03103892e-03 -2.30468923e-02]
 [ 2.43613596e+00 -1.17666801e-01 -1.15715861e-01 ... -1.77633570e-02
   1.37146555e-02  8.94712876e-03]
 ...
 [ 1.98047991e+00  6.69986823e-01  2.37608332e-01 ...  4.65492131e-02
  -3.58453845e-02 -6.47709910e-02]
 [ 1.91246075e+00  6.61142433e-01  2.21101498e-01 ...  6.96477785e-02
  -2.84859453e-03 -4.95127141e-02]
 [ 1.91824775e+00  6.68330861e-01  1.83923458e-01 ...  2.83155969e-02
  -3.96568734e-02 -9.02238912e-02]]","(98, 14)"
100,./Sample-kelapa/data/cut_sample/muda/wav/muda3b.wav,muda3b.wav,immature,"[[ 2.52730948 -0.07700217 -0.18800871 ... -0.03060977 -0.01186296
   0.04088416]
 [ 2.57014232 -0.09369648 -0.20153584 ... -0.02634016 -0.02984534
   0.01619763]
 [ 2.53364416 -0.08999101 -0.18347936 ...  0.00653711 -0.00772995
   0.036062  ]
 ...
 [ 1.9791379   0.44490214 -0.01145519 ... -0.01841335 -0.00614921
   0.01173038]
 [ 1.94099412  0.45586914 -0.02558864 ... -0.01105017 -0.00455756
   0.01107006]
 [ 1.65007714  0.21355453  0.01218359 ... -0.0135504   0.01133347
   0.01748691]]","(98, 14)"
101,./Sample-kelapa/data/cut_sample/muda/wav/muda3c.wav,muda3c.wav,immature,"[[ 2.36135541e+00 -8.05570568e-02 -3.29269707e-02 ...  2.62962863e-02
   4.01055899e-02  2.27481990e-02]
 [ 2.36001724e+00 -6.66537490e-02 -4.63801784e-02 ... -9.63043315e-03
   5.68178275e-02  4.31950245e-02]
 [ 2.34832646e+00 -1.19135838e-01 -6.49803075e-02 ...  4.10383029e-02
   5.72624781e-02  2.75480303e-02]
 ...
 [ 1.95415567e+00  2.01187692e-01 -3.28127162e-01 ...  9.67736772e-03
   4.42274664e-02  6.05788443e-04]
 [ 1.94750736e+00  1.87263353e-01 -3.79307984e-01 ...  1.11991918e-02
   8.52525885e-02  1.48090992e-04]
 [ 1.75011956e+00  2.62450020e-02 -3.48357901e-01 ... -3.10885958e-02
   4.43486003e-02 -1.21484254e-02]]","(98, 14)"
102,./Sample-kelapa/data/cut_sample/muda/wav/muda4a.wav,muda4a.wav,immature,"[[ 2.50880352e+00 -2.01262161e-01 -1.51558772e-01 ... -2.45713190e-02
   1.50144761e-02  5.70994350e-02]
 [ 2.55823073e+00 -1.13504634e-01 -1.70080144e-01 ... -2.50850530e-02
   2.33168970e-02  9.23659519e-02]
 [ 2.54916609e+00 -1.58396393e-01 -1.80504418e-01 ... -8.34556747e-02
   1.75110464e-02  6.63888914e-02]
 ...
 [ 2.11674954e+00 -2.30396093e-01 -3.50168770e-01 ...  3.00654867e-02
  -1.26266374e-03 -1.96917722e-02]
 [ 2.01204523e+00 -1.23321341e-01 -3.15181706e-01 ...  5.23425205e-03
  -4.31699131e-04 -2.04447448e-02]
 [ 1.71704548e+00 -1.20128964e-01 -1.32428542e-01 ...  3.17067030e-02
   7.68134461e-03 -2.45620390e-02]]","(98, 14)"
103,./Sample-kelapa/data/cut_sample/muda/wav/muda4b.wav,muda4b.wav,immature,"[[ 2.62293725e+00 -5.51984057e-02 -1.63414221e-01 ... -1.68044071e-02
  -1.33027212e-02 -1.11275104e-02]
 [ 2.58908945e+00 -6.67567322e-02 -1.21077311e-01 ... -3.73090764e-02
   8.98539567e-03 -3.11949957e-03]
 [ 2.55607552e+00 -9.63242404e-02 -1.65109912e-01 ... -3.54083343e-02
   3.30885991e-03  2.23630676e-02]
 ...
 [ 2.40849011e+00 -2.58593474e-01 -1.73582173e-01 ... -4.20996505e-03
   5.19463352e-03  2.35072987e-02]
 [ 2.24357558e+00 -3.46588411e-01 -1.40187322e-01 ...  5.62170656e-03
  -1.83402580e-02  6.93190733e-03]
 [ 2.15936926e+00 -3.85298612e-01 -8.32279233e-02 ... -1.55321486e-03
  -3.16505729e-02  3.03875817e-02]]","(98, 14)"
104,./Sample-kelapa/data/cut_sample/muda/wav/muda4c.wav,muda4c.wav,immature,"[[ 2.35230232 -0.1113458  -0.0223509  ... -0.01656184 -0.04169329
   0.02312816]
 [ 2.38061103 -0.09661416 -0.05473412 ... -0.00998808 -0.03196954
   0.04059522]
 [ 2.38050966 -0.05886946 -0.01505763 ... -0.00833225  0.01275676
   0.05184651]
 ...
 [ 1.75789295  0.33664324  0.20678489 ... -0.06253783 -0.05149812
   0.01798266]
 [ 1.44724004 -0.00808332 -0.00909419 ... -0.02214875  0.01651573
   0.06120573]
 [ 1.40741118  0.00575155 -0.008048   ... -0.01363613  0.00277035
   0.04163436]]","(98, 14)"
