,full_path,file_name,class_name,feature_array,feature_array_size
76,./Sample-kelapa/data/cut_sample/muda/wav/muda15b.wav,muda15b.wav,immature,"[[ 2.54238919e+00 -2.34184075e-01  7.32790460e-02 ... -5.39376280e-03
  -2.51679579e-02  5.03928772e-03]
 [ 2.54513325e+00 -2.82375431e-01  2.14849982e-02 ... -2.38389158e-02
   5.21288167e-03 -1.17705766e-02]
 [ 2.50673055e+00 -3.12007157e-01 -3.68280248e-02 ... -2.73424160e-02
   2.35604086e-02  1.86293137e-02]
 ...
 [ 1.64455772e+00  8.59530135e-02 -9.05692148e-03 ...  3.01671719e-02
   2.27985765e-02  2.00506985e-02]
 [ 1.58217397e+00  9.67083632e-02 -4.77066970e-03 ...  1.23377863e-02
   1.85419427e-04  3.60061337e-04]
 [ 1.54908998e+00  1.09877115e-01 -1.85018342e-02 ...  1.13804903e-02
   1.44211668e-02 -9.86594700e-03]]","(98, 18)"
77,./Sample-kelapa/data/cut_sample/muda/wav/muda15c.wav,muda15c.wav,immature,"[[ 2.4046196  -0.15048892  0.01448996 ... -0.04272331  0.01213904
   0.03521671]
 [ 2.38933835 -0.17220176 -0.04412032 ... -0.03680409  0.02374084
   0.03046886]
 [ 2.38947506 -0.19086005 -0.12091718 ... -0.04010863  0.00777781
   0.02489255]
 ...
 [ 1.83244272  0.47211415  0.1392041  ... -0.02234864  0.00526336
  -0.07997008]
 [ 1.69135771  0.31842857  0.06353727 ... -0.01734429  0.03456448
  -0.04773218]
 [ 1.54834918  0.13897334 -0.08619977 ... -0.01140794  0.04166303
  -0.05563905]]","(98, 18)"
78,./Sample-kelapa/data/cut_sample/muda/wav/muda16a.wav,muda16a.wav,immature,"[[ 2.14319362e+00 -2.80130733e-01 -1.60999971e-02 ... -1.85488226e-02
  -1.81286147e-02  1.92443542e-02]
 [ 2.13230059e+00 -2.89142891e-01  2.31525140e-02 ... -1.87958792e-03
   2.11057176e-03  3.00863551e-02]
 [ 2.20611613e+00 -2.70437663e-01 -2.34058210e-02 ... -1.17475591e-03
  -1.03621925e-02  2.61584908e-02]
 ...
 [ 1.32300794e+00 -1.28920282e-01  4.80880983e-03 ... -1.07462319e-02
   1.90988246e-02  2.31241643e-02]
 [ 1.32530971e+00 -1.55708623e-01  4.75154605e-02 ... -3.24445015e-02
   7.15879503e-03  8.84699025e-03]
 [ 1.29494455e+00 -1.51341356e-01  8.14017237e-02 ... -2.00258985e-02
   9.36285943e-03  6.77848600e-03]]","(98, 18)"
79,./Sample-kelapa/data/cut_sample/muda/wav/muda16b.wav,muda16b.wav,immature,"[[ 2.50075377 -0.01405955  0.06519283 ...  0.01643637 -0.01896591
  -0.02438483]
 [ 2.52469943 -0.00853834  0.05808337 ...  0.02031986 -0.0097255
  -0.02568301]
 [ 2.49134857 -0.00724885  0.06149861 ...  0.03816943  0.02002096
  -0.0118041 ]
 ...
 [ 2.22868685  0.19333168 -0.09262558 ... -0.07242641 -0.06004818
   0.04954198]
 [ 2.22801476  0.12624028 -0.1257105  ... -0.07207667 -0.10596121
   0.03660433]
 [ 1.73054131  0.02049806 -0.14270908 ... -0.01140933 -0.0208097
   0.05085709]]","(98, 18)"
80,./Sample-kelapa/data/cut_sample/muda/wav/muda16c.wav,muda16c.wav,immature,"[[ 2.18170744e+00 -1.45962578e-01  1.43761332e-01 ...  1.10771158e-02
   7.39055797e-03  5.15139084e-03]
 [ 2.18445190e+00 -1.23369525e-01  1.50114986e-01 ...  1.96378480e-02
   6.81201030e-03 -4.07577255e-05]
 [ 2.20860018e+00 -1.07904622e-01  1.74293590e-01 ...  1.91179515e-02
   1.68115216e-02 -1.56259510e-03]
 ...
 [ 1.88603506e+00  6.54639888e-01  3.72781334e-01 ...  4.00302394e-02
   4.85626212e-02 -2.68814233e-03]
 [ 1.86744666e+00  6.38342520e-01  3.54420822e-01 ...  3.02042534e-02
   3.66671544e-02  2.93537557e-03]
 [ 1.65637184e+00  4.60147467e-01  2.62704247e-01 ...  7.64338788e-02
   7.56297881e-02  3.54236709e-02]]","(98, 18)"
81,./Sample-kelapa/data/cut_sample/muda/wav/muda17a.wav,muda17a.wav,immature,"[[ 2.38611752e+00 -1.52111011e-01 -1.09774599e-01 ... -3.19850965e-02
  -3.22283529e-02 -1.63634216e-03]
 [ 2.40097330e+00 -1.25455093e-01 -1.54047217e-01 ... -4.11400518e-02
  -2.50031224e-02  1.38111375e-02]
 [ 2.46969598e+00 -1.08501702e-01 -1.94036621e-01 ... -7.05943663e-02
  -5.24910021e-02  6.63124216e-03]
 ...
 [ 1.84307740e+00 -4.82811116e-02 -5.57834804e-01 ... -2.36942080e-02
   5.53685476e-02  2.07600506e-02]
 [ 1.46186310e+00 -8.41995555e-02 -1.12754320e-01 ... -2.26297279e-02
  -1.10103439e-02  2.04981474e-03]
 [ 1.45952640e+00 -7.26538081e-02 -1.29062927e-01 ... -2.15445437e-02
  -6.48880242e-03 -2.91763537e-03]]","(98, 18)"
82,./Sample-kelapa/data/cut_sample/muda/wav/muda17b.wav,muda17b.wav,immature,"[[ 2.46056782 -0.09792059 -0.0795795  ...  0.04445986 -0.01112032
  -0.01958016]
 [ 2.4358111  -0.10916553 -0.11978225 ...  0.04710052 -0.00531685
  -0.02915453]
 [ 2.44304057 -0.13211789 -0.13900723 ...  0.03450701  0.01361007
  -0.0110559 ]
 ...
 [ 1.91844759  0.55227613  0.1848354  ...  0.04752666  0.03707078
  -0.00356049]
 [ 1.78503869  0.45533867  0.2043601  ... -0.00735746 -0.01894021
  -0.01643627]
 [ 1.56860548  0.22410287  0.06636484 ...  0.01478732  0.01608021
   0.01298307]]","(98, 18)"
83,./Sample-kelapa/data/cut_sample/muda/wav/muda17c.wav,muda17c.wav,immature,"[[ 2.53646003e+00 -8.53179002e-02 -7.66573279e-02 ... -2.96220500e-02
  -5.44677190e-02 -1.12180057e-02]
 [ 2.52509490e+00 -9.66491401e-02 -1.00377283e-01 ... -2.81855867e-02
  -4.81123577e-02 -2.25540197e-02]
 [ 2.47946827e+00 -1.30787627e-01 -6.54161797e-02 ... -1.13053504e-03
  -4.22326639e-02 -9.71867164e-03]
 ...
 [ 1.87194041e+00 -1.97335660e-01 -4.30285577e-01 ... -6.71621327e-02
  -3.48935929e-02  4.02675156e-02]
 [ 1.84618306e+00 -1.69779133e-01 -3.88878864e-01 ... -3.79459420e-02
  -4.50121576e-02  2.42844895e-02]
 [ 1.47687741e+00 -4.62300027e-02 -1.84630277e-02 ...  2.47362822e-03
  -1.18902197e-02 -8.49609890e-04]]","(98, 18)"
84,./Sample-kelapa/data/cut_sample/muda/wav/muda18a.wav,muda18a.wav,immature,"[[ 2.54403996e+00 -1.00308510e-01 -2.15767514e-01 ...  1.83687399e-02
  -6.05629035e-02 -3.09197803e-02]
 [ 2.54349992e+00 -1.31637091e-01 -2.61247735e-01 ...  1.97793232e-02
  -7.03060617e-02 -2.89090404e-02]
 [ 2.52236203e+00 -1.47093033e-01 -1.80449264e-01 ...  4.21351130e-03
  -6.16300970e-02 -5.91048434e-03]
 ...
 [ 1.92142424e+00  3.77287726e-01 -3.96602835e-01 ... -4.97483033e-02
  -2.87915951e-02 -1.67042356e-03]
 [ 1.89278130e+00  3.69269935e-01 -3.81689633e-01 ... -5.21765869e-02
  -3.30311386e-02 -1.60933097e-02]
 [ 1.86672751e+00  3.15674744e-01 -3.84659060e-01 ... -5.43023109e-02
  -1.51490865e-02 -4.00311459e-03]]","(98, 18)"
85,./Sample-kelapa/data/cut_sample/muda/wav/muda18b.wav,muda18b.wav,immature,"[[ 2.32967203e+00 -1.39774612e-01 -6.47768901e-02 ...  7.19925232e-03
  -4.61172418e-02 -3.06379213e-02]
 [ 2.32006555e+00 -1.11309484e-01 -3.02101066e-02 ...  1.37074356e-02
  -2.60614358e-02 -2.17052868e-02]
 [ 2.27646201e+00 -1.27979303e-01  5.38964685e-03 ... -1.89798203e-02
  -3.86242316e-02 -1.87853041e-02]
 ...
 [ 1.23237458e+00 -3.10264088e-02  5.53149647e-02 ... -1.63838566e-02
  -4.82634351e-03  4.64370172e-03]
 [ 1.22212051e+00 -1.69384918e-02  2.69087314e-02 ... -2.02074018e-02
  -1.24773594e-02 -8.92067478e-03]
 [ 1.17852744e+00 -2.06062994e-02  4.27068009e-02 ... -1.58616028e-02
  -1.17847967e-02  1.97383709e-03]]","(98, 18)"
86,./Sample-kelapa/data/cut_sample/muda/wav/muda18c.wav,muda18c.wav,immature,"[[ 2.24333671e+00 -1.66130759e-01 -4.89977795e-03 ... -9.58484495e-04
  -3.12912908e-03  4.14837410e-03]
 [ 2.26274896e+00 -1.70644117e-01 -5.54393014e-02 ...  5.87544220e-03
   6.48992877e-03  5.51870429e-03]
 [ 2.31492333e+00 -1.60498135e-01 -7.41033172e-02 ... -8.88188063e-03
   1.18793418e-03  3.20551860e-03]
 ...
 [ 1.37951429e+00  1.60006548e-01 -1.22446431e-01 ... -3.46559782e-02
  -3.17628826e-02 -1.90889806e-02]
 [ 1.36079975e+00  1.80511146e-01 -1.06606027e-01 ... -1.61940085e-02
  -1.62265369e-02 -1.32840351e-02]
 [ 1.28657907e+00  1.42266289e-01 -9.24646417e-02 ... -1.03115787e-02
  -7.77671550e-03 -3.46559835e-03]]","(98, 18)"
87,./Sample-kelapa/data/cut_sample/muda/wav/muda19a.wav,muda19a.wav,immature,"[[ 3.22198364e+00 -8.60389356e-01  1.94654330e-01 ...  1.69338381e-02
  -1.45811665e-02 -7.66906354e-02]
 [ 3.19956159e+00 -8.44619721e-01  2.10460678e-01 ...  1.12078986e-03
  -1.43705250e-02 -6.27280009e-02]
 [ 3.16082361e+00 -8.38534622e-01  1.90599391e-01 ... -9.86380149e-03
   2.57572037e-03 -5.41466687e-02]
 ...
 [ 1.66034293e+00  4.47766316e-01  9.33605865e-02 ... -5.84721273e-02
  -2.48802180e-02 -1.44519671e-02]
 [ 1.31519743e+00  1.59639575e-01  1.32419166e-02 ...  2.01540618e-02
   1.87438251e-02 -1.00872630e-02]
 [ 1.28153707e+00  1.45163284e-01  1.92779624e-02 ...  2.74593993e-02
   1.24999567e-02 -1.43368644e-02]]","(98, 18)"
88,./Sample-kelapa/data/cut_sample/muda/wav/muda19b.wav,muda19b.wav,immature,"[[ 2.61706416e+00 -1.75527381e-02 -5.68111242e-02 ...  2.33478544e-04
  -1.81994248e-02  9.21453478e-03]
 [ 2.59525708e+00 -6.18458054e-02 -1.04866007e-01 ... -1.54005256e-02
  -8.69843306e-03  2.03961209e-02]
 [ 2.57748857e+00 -6.47719658e-02 -6.45099675e-02 ... -3.02712438e-04
  -9.72191702e-03  2.56387853e-02]
 ...
 [ 2.36110673e+00  1.91130178e-01 -2.55276905e-01 ...  2.86956813e-03
   1.76932129e-02 -3.00121590e-02]
 [ 2.15979624e+00  1.57655022e-01 -2.21764123e-01 ... -1.38776408e-02
  -5.95091168e-03  2.63172878e-02]
 [ 2.04961234e+00  1.17448084e-02 -2.75833555e-01 ... -5.22676825e-02
   1.66073928e-02  4.78224761e-02]]","(98, 18)"
89,./Sample-kelapa/data/cut_sample/muda/wav/muda19c.wav,muda19c.wav,immature,"[[ 2.9603734  -0.41701139 -0.18999814 ... -0.00825265 -0.02244541
   0.04394628]
 [ 2.92608991 -0.43765625 -0.2096106  ... -0.00553739 -0.00625844
   0.04265297]
 [ 2.90496854 -0.4124759  -0.20242472 ... -0.00421087  0.01271337
   0.01595414]
 ...
 [ 2.09454448  0.16934669  0.06982674 ...  0.02715542  0.02937743
  -0.01128752]
 [ 2.06553081  0.17269335  0.03629771 ...  0.0281271   0.05961294
   0.01179331]
 [ 2.03018554  0.12547239  0.00751678 ...  0.00599894  0.0298736
   0.0296002 ]]","(98, 18)"
90,./Sample-kelapa/data/cut_sample/muda/wav/muda1a.wav,muda1a.wav,immature,"[[ 2.16833574 -0.25253327  0.1757457  ...  0.01607357 -0.01594655
  -0.0096058 ]
 [ 2.15205358 -0.27508636  0.17292463 ...  0.0098633   0.01199346
   0.0103943 ]
 [ 2.10919276 -0.25266169  0.14285866 ...  0.00633701  0.01383875
   0.00413043]
 ...
 [ 1.8348809   0.06111955  0.57753993 ... -0.02855751  0.0224724
   0.00453479]
 [ 1.56978829 -0.07351094  0.45447463 ...  0.00894013  0.02708493
   0.00964943]
 [ 1.46392936 -0.00225325  0.36360177 ...  0.02059473  0.01519271
   0.00270672]]","(98, 18)"
91,./Sample-kelapa/data/cut_sample/muda/wav/muda1b.wav,muda1b.wav,immature,"[[ 2.61245190e+00 -1.02557685e-01 -1.09060591e-01 ... -1.44247946e-02
  -1.51980608e-02  4.09350807e-02]
 [ 2.62765874e+00 -4.82577057e-02 -1.61887615e-01 ... -4.63413059e-03
   7.09861785e-03  2.16671254e-02]
 [ 2.63968965e+00 -5.07461171e-02 -1.84841474e-01 ... -2.22161272e-02
   5.33786810e-03  1.91446496e-02]
 ...
 [ 2.11635365e+00  3.38922512e-01 -1.03172953e-01 ... -5.55669839e-02
   5.37416250e-02  5.05809540e-02]
 [ 2.15447506e+00  3.66289718e-01 -1.22916181e-01 ... -7.86539740e-02
   1.84035244e-02  1.30845891e-02]
 [ 2.01389911e+00  3.22362458e-01 -9.43554242e-02 ... -7.69286078e-02
   6.84863672e-04  2.49515896e-02]]","(98, 18)"
92,./Sample-kelapa/data/cut_sample/muda/wav/muda1c.wav,muda1c.wav,immature,"[[ 2.32534162e+00 -8.91723145e-02  2.99028250e-02 ... -2.34797133e-03
   2.82602270e-02  4.83106626e-02]
 [ 2.35765871e+00 -5.49597870e-02  1.01919399e-02 ... -2.60049523e-02
   2.28443681e-02  5.65490287e-02]
 [ 2.37225709e+00 -3.18168538e-02  3.72951836e-02 ... -4.16485761e-02
   5.08976284e-03  4.45835309e-02]
 ...
 [ 1.65447472e+00 -2.39611435e-01  8.20991153e-03 ... -1.04710443e-02
  -2.69607255e-02  7.04123692e-03]
 [ 1.60882025e+00 -2.47109557e-01 -6.04308057e-03 ... -1.75063612e-02
  -1.05352038e-02  1.69260646e-02]
 [ 1.44792394e+00 -1.06652431e-01  5.92498469e-02 ... -1.41836544e-02
  -8.78007619e-03  1.60758254e-02]]","(98, 18)"
93,./Sample-kelapa/data/cut_sample/muda/wav/muda20a.wav,muda20a.wav,immature,"[[ 2.51195007e+00 -3.45614269e-02 -1.30721547e-01 ...  8.71993792e-03
  -2.90091116e-02 -1.30214969e-02]
 [ 2.55900601e+00 -6.06724237e-02 -2.06210093e-01 ... -1.26172030e-02
  -3.76795597e-02 -2.01010106e-02]
 [ 2.64340220e+00  9.97953074e-03 -2.06785280e-01 ...  1.48394322e-04
  -2.96871314e-02 -3.35878097e-02]
 ...
 [ 2.45960077e+00  4.20201356e-01 -4.46565030e-01 ... -5.20452629e-02
  -1.25225792e-02 -7.34254800e-04]
 [ 2.35525611e+00  3.87083292e-01 -3.99057920e-01 ... -5.38237253e-02
  -1.98407287e-02 -3.96730675e-02]
 [ 2.30994454e+00  3.28976072e-01 -4.47968439e-01 ... -2.95612809e-02
   8.55077158e-03 -1.47949894e-02]]","(98, 18)"
94,./Sample-kelapa/data/cut_sample/muda/wav/muda20b.wav,muda20b.wav,immature,"[[ 2.49276387e+00 -8.00304980e-02 -1.19752610e-01 ... -2.61737918e-02
  -3.08704280e-02  2.53071195e-04]
 [ 2.46321244e+00 -9.06997785e-02 -1.48147819e-01 ... -1.18245372e-02
  -3.36838146e-02 -1.20175909e-02]
 [ 2.48072195e+00 -1.03876926e-01 -1.47106060e-01 ... -2.80118983e-02
  -1.70894404e-02  3.17642199e-02]
 ...
 [ 1.99494566e+00  9.69023541e-02  9.05688549e-02 ... -5.19513243e-02
  -1.65959992e-02 -3.83389256e-02]
 [ 1.96664994e+00  8.75334967e-02  8.58089348e-02 ... -6.91528207e-02
  -6.64687806e-03 -1.97806165e-02]
 [ 1.86919528e+00  2.34160664e-01 -1.41619227e-02 ... -7.10241617e-02
  -2.12466234e-02 -7.52845017e-03]]","(98, 18)"
95,./Sample-kelapa/data/cut_sample/muda/wav/muda20c.wav,muda20c.wav,immature,"[[ 2.63227441e+00 -7.26817971e-02 -6.23089289e-02 ...  4.37804908e-03
  -3.11558702e-02  6.50596175e-04]
 [ 2.60227888e+00 -7.42538831e-02 -7.60008968e-02 ...  2.96421556e-02
  -4.70007378e-02  4.17973404e-03]
 [ 2.52957572e+00 -1.46093609e-01 -1.16472710e-01 ...  2.30767781e-02
  -2.68418652e-02  1.34685886e-02]
 ...
 [ 2.00424560e+00  3.08306913e-01 -2.05567084e-01 ... -3.33657899e-02
  -3.63036021e-02 -4.45448134e-03]
 [ 1.53104020e+00  9.71244760e-02 -1.49952742e-01 ... -2.88730070e-02
  -1.53423395e-02 -2.16694691e-02]
 [ 1.52653742e+00  9.43818151e-02 -1.39661275e-01 ... -1.02408683e-02
  -1.10462465e-02 -2.09913986e-02]]","(98, 18)"
96,./Sample-kelapa/data/cut_sample/muda/wav/muda2a.wav,muda2a.wav,immature,"[[ 2.09649790e+00 -2.22120221e-01  1.36238848e-01 ...  1.24207781e-02
  -5.75104305e-04 -1.19398901e-02]
 [ 2.08456078e+00 -2.23455447e-01  1.59029891e-01 ...  5.22021820e-03
   1.10388544e-03  9.11893338e-03]
 [ 2.08812604e+00 -2.10460430e-01  1.93139402e-01 ... -1.57475395e-02
  -6.98093876e-03  7.37533646e-03]
 ...
 [ 1.29640881e+00 -2.55153644e-02  1.70392399e-01 ...  7.31006155e-03
  -3.49509199e-03 -3.15730086e-04]
 [ 1.30073255e+00 -4.22748123e-02  1.99223207e-01 ... -3.52824450e-03
  -9.58810761e-03  5.89234947e-03]
 [ 1.30612937e+00 -2.62890429e-02  2.03589541e-01 ... -2.68288742e-03
  -1.11458773e-02  9.75785600e-03]]","(98, 18)"
97,./Sample-kelapa/data/cut_sample/muda/wav/muda2b.wav,muda2b.wav,immature,"[[ 2.58246892e+00 -8.29020712e-02 -2.00827667e-01 ...  5.15133611e-02
   3.28232717e-02 -4.43682441e-03]
 [ 2.59486549e+00 -5.41686602e-02 -1.59472712e-01 ...  2.70795488e-02
   3.99007355e-02  1.60178701e-02]
 [ 2.55035811e+00 -1.06388796e-01 -2.34757872e-01 ...  2.11268537e-02
   2.87146286e-02 -3.88872545e-03]
 ...
 [ 1.67454654e+00 -6.23580296e-02 -2.86550826e-01 ... -3.47935221e-02
   1.30756458e-02  3.74982961e-03]
 [ 1.69231166e+00 -3.33936875e-02 -2.56587651e-01 ... -4.10966369e-02
   2.68680256e-02  8.18700631e-03]
 [ 1.61848968e+00 -4.98655917e-02 -2.68167231e-01 ... -3.43817634e-02
   1.03753714e-02  9.38839948e-04]]","(98, 18)"
98,./Sample-kelapa/data/cut_sample/muda/wav/muda2c.wav,muda2c.wav,immature,"[[ 2.47067147e+00 -2.26801671e-02 -3.01557528e-02 ... -3.58658029e-02
  -3.30923498e-02  4.74760985e-02]
 [ 2.49150758e+00 -3.70825731e-02 -6.70132162e-02 ... -5.05916708e-04
  -6.51060347e-03  3.40743511e-02]
 [ 2.50102685e+00 -4.37469840e-02 -5.29181309e-02 ... -3.43768769e-02
  -1.72581714e-02  2.07998603e-02]
 ...
 [ 2.41903964e+00  2.85057719e-01 -2.57269551e-01 ... -6.37048844e-02
  -3.08911676e-03  3.33275476e-02]
 [ 2.18866882e+00  3.94204779e-01 -4.56413239e-02 ... -7.34518267e-02
  -1.44579261e-02  2.93431281e-03]
 [ 1.86153526e+00  5.13660225e-02 -1.43824592e-01 ... -1.25729529e-02
   1.53154870e-02  1.28851191e-02]]","(98, 18)"
99,./Sample-kelapa/data/cut_sample/muda/wav/muda3a.wav,muda3a.wav,immature,"[[ 2.51269552e+00 -3.01504106e-02  4.65000196e-04 ...  4.92983872e-02
  -4.69140242e-03 -4.45670430e-03]
 [ 2.43598208e+00 -9.49014448e-02 -6.27911015e-02 ...  2.40890423e-02
   1.70314987e-02  3.25427420e-02]
 [ 2.43613596e+00 -1.17666801e-01 -1.15715861e-01 ...  7.30456984e-04
  -2.69151193e-02  3.57494237e-02]
 ...
 [ 1.98047991e+00  6.69986823e-01  2.37608332e-01 ...  7.35352592e-02
   4.83496396e-02 -1.13808922e-02]
 [ 1.91246075e+00  6.61142433e-01  2.21101498e-01 ...  4.01945188e-02
   4.15747179e-02  6.59246211e-03]
 [ 1.91824775e+00  6.68330861e-01  1.83923458e-01 ...  1.38315596e-02
   1.98700983e-02 -1.27260189e-02]]","(98, 18)"
100,./Sample-kelapa/data/cut_sample/muda/wav/muda3b.wav,muda3b.wav,immature,"[[ 2.52730948e+00 -7.70021655e-02 -1.88008707e-01 ...  3.29606327e-03
  -4.19622653e-02 -2.42690580e-02]
 [ 2.57014232e+00 -9.36964797e-02 -2.01535837e-01 ...  4.24130319e-02
  -4.05047239e-02 -4.17936793e-02]
 [ 2.53364416e+00 -8.99910133e-02 -1.83479357e-01 ...  1.05046578e-02
  -6.38446268e-02 -4.64717101e-02]
 ...
 [ 1.97913790e+00  4.44902145e-01 -1.14551892e-02 ...  2.19466162e-02
   1.35994544e-02  1.87371469e-02]
 [ 1.94099412e+00  4.55869144e-01 -2.55886420e-02 ...  1.29372516e-02
   5.77222151e-03  1.25748922e-02]
 [ 1.65007714e+00  2.13554531e-01  1.21835924e-02 ... -4.08793293e-03
   2.42340442e-03  8.94319423e-03]]","(98, 18)"
101,./Sample-kelapa/data/cut_sample/muda/wav/muda3c.wav,muda3c.wav,immature,"[[ 2.36135541e+00 -8.05570568e-02 -3.29269707e-02 ...  7.42810478e-04
   9.70552621e-03  3.85931569e-02]
 [ 2.36001724e+00 -6.66537490e-02 -4.63801784e-02 ... -3.40205233e-02
  -7.65573968e-03  1.95020976e-02]
 [ 2.34832646e+00 -1.19135838e-01 -6.49803075e-02 ...  7.60683228e-04
  -8.60849681e-03  1.29606290e-02]
 ...
 [ 1.95415567e+00  2.01187692e-01 -3.28127162e-01 ... -1.20378237e-02
  -8.73813366e-02 -2.88461482e-02]
 [ 1.94750736e+00  1.87263353e-01 -3.79307984e-01 ... -5.06461065e-03
  -5.14210635e-02 -1.98343931e-02]
 [ 1.75011956e+00  2.62450020e-02 -3.48357901e-01 ...  3.81085594e-02
  -1.14516076e-02 -9.23668457e-03]]","(98, 18)"
102,./Sample-kelapa/data/cut_sample/muda/wav/muda4a.wav,muda4a.wav,immature,"[[ 2.50880352e+00 -2.01262161e-01 -1.51558772e-01 ... -6.27318448e-03
  -1.97317516e-02  1.58434676e-02]
 [ 2.55823073e+00 -1.13504634e-01 -1.70080144e-01 ... -1.84923115e-02
  -4.91711829e-02 -4.48335820e-04]
 [ 2.54916609e+00 -1.58396393e-01 -1.80504418e-01 ...  4.15393574e-03
  -4.31221592e-02  3.98373384e-02]
 ...
 [ 2.11674954e+00 -2.30396093e-01 -3.50168770e-01 ... -2.36708233e-02
   5.86051385e-02  9.74865860e-03]
 [ 2.01204523e+00 -1.23321341e-01 -3.15181706e-01 ... -2.49147962e-02
   3.55607716e-02  2.20364049e-02]
 [ 1.71704548e+00 -1.20128964e-01 -1.32428542e-01 ... -2.92283461e-02
  -6.87894560e-03  2.18748026e-02]]","(98, 18)"
103,./Sample-kelapa/data/cut_sample/muda/wav/muda4b.wav,muda4b.wav,immature,"[[ 2.62293725 -0.05519841 -0.16341422 ...  0.00590622 -0.06018615
  -0.00588042]
 [ 2.58908945 -0.06675673 -0.12107731 ...  0.00930731 -0.0610908
  -0.00830511]
 [ 2.55607552 -0.09632424 -0.16510991 ...  0.00340294 -0.0434657
   0.00563277]
 ...
 [ 2.40849011 -0.25859347 -0.17358217 ... -0.0157263  -0.03556832
  -0.07548319]
 [ 2.24357558 -0.34658841 -0.14018732 ...  0.02995101  0.00709426
  -0.07197244]
 [ 2.15936926 -0.38529861 -0.08322792 ...  0.00680385  0.02074866
  -0.07047041]]","(98, 18)"
104,./Sample-kelapa/data/cut_sample/muda/wav/muda4c.wav,muda4c.wav,immature,"[[ 2.35230232e+00 -1.11345803e-01 -2.23509029e-02 ...  3.98008938e-02
  -3.23371671e-02 -2.50945996e-02]
 [ 2.38061103e+00 -9.66141567e-02 -5.47341189e-02 ...  8.23552517e-03
  -3.93759816e-02 -8.44756469e-03]
 [ 2.38050966e+00 -5.88694613e-02 -1.50576281e-02 ... -1.09160328e-02
  -5.41245883e-02 -4.01726930e-03]
 ...
 [ 1.75789295e+00  3.36643240e-01  2.06784891e-01 ...  4.89845170e-02
   5.01935907e-02  1.19883350e-02]
 [ 1.44724004e+00 -8.08332422e-03 -9.09418692e-03 ...  3.64804630e-04
   5.55189550e-03 -5.25272165e-03]
 [ 1.40741118e+00  5.75155159e-03 -8.04799622e-03 ...  1.64053054e-02
   1.87389949e-02  4.50267799e-03]]","(98, 18)"
105,./Sample-kelapa/data/cut_sample/muda/wav/muda5a.wav,muda5a.wav,immature,"[[ 2.52896515e+00 -9.41808389e-02 -2.13877845e-01 ... -2.94484378e-02
  -3.08040779e-02  6.31115049e-03]
 [ 2.52079274e+00 -1.01368470e-01 -1.87355582e-01 ... -2.19910055e-02
  -3.46419148e-02  5.82580215e-03]
 [ 2.51937330e+00 -1.62883403e-01 -2.23547578e-01 ... -3.59803395e-02
  -5.00912173e-02 -8.25107013e-03]
 ...
 [ 1.90109951e+00 -2.23526858e-01  7.03700392e-02 ...  3.83169406e-02
  -3.40361272e-02 -1.02530568e-02]
 [ 1.88330597e+00 -2.22514023e-01  8.86648417e-02 ...  3.93298291e-02
  -3.23908887e-02  9.41391797e-05]
 [ 1.87593338e+00 -2.56806673e-01  7.45053585e-02 ...  4.28621550e-02
  -2.29367250e-02 -3.12627299e-03]]","(98, 18)"
106,./Sample-kelapa/data/cut_sample/muda/wav/muda5b.wav,muda5b.wav,immature,"[[ 2.77063896e+00 -3.08027272e-01 -8.18677345e-02 ... -2.15661907e-02
  -1.87923944e-02  1.08361154e-02]
 [ 2.75738854e+00 -3.28743623e-01 -8.05747589e-02 ... -1.34293568e-03
  -5.14686999e-02  1.85262505e-02]
 [ 2.66687315e+00 -2.80089386e-01 -3.16344042e-03 ... -4.59903544e-02
  -5.26288035e-02  3.33594187e-02]
 ...
 [ 2.26655474e+00 -4.71793707e-01  3.68723958e-01 ... -1.32982988e-02
  -1.00137188e-01  6.66023238e-02]
 [ 2.24681510e+00 -4.06472769e-01  3.50839594e-01 ... -2.43181949e-02
  -9.48328016e-02  6.35393025e-02]
 [ 1.91646249e+00 -4.15963524e-01  3.29403252e-01 ... -4.15934005e-03
  -8.71637820e-02  3.04371708e-02]]","(98, 18)"
107,./Sample-kelapa/data/cut_sample/muda/wav/muda5c.wav,muda5c.wav,immature,"[[ 2.54936642e+00 -1.62674558e-02 -9.07755125e-02 ...  1.53937903e-02
   1.24336274e-02  2.56755180e-02]
 [ 2.57301640e+00 -2.87327591e-02 -7.12500143e-02 ...  5.04278511e-03
  -4.11524141e-03  3.93999761e-02]
 [ 2.56536037e+00 -5.21659082e-02 -8.65575443e-02 ...  7.28798727e-03
  -2.07818887e-02  2.74318548e-02]
 ...
 [ 2.71163595e+00 -1.90825403e-01 -2.24107692e-01 ... -2.18307768e-02
  -2.82213145e-02  2.96191428e-05]
 [ 3.41344842e+00 -6.93511673e-01  1.64345464e-01 ... -5.81298626e-02
  -1.18408295e-02  9.66713596e-04]
 [ 3.75046544e+00 -9.94694146e-01  2.66933819e-01 ... -2.13321638e-02
  -4.56113909e-02  8.29870604e-03]]","(98, 18)"
